Cosmic Watch Muon Detector
Device ID: Kingswood College A
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:06:55
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Master
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
24158,41154033,96,21.7,2389771,18.0
24159,41158757,120,23.6,2389958,18.0
24160,41158791,391,82.4,2389982,17.7
24161,41163943,273,47.3,2390204,18.0
24162,41168820,323,58.5,2390427,18.0
24163,41171085,287,50.2,2390546,18.0
24164,41171117,88,21.0,2390570,18.0
24165,41171219,353,67.6,2390594,18.0
24166,41172669,211,36.0,2390706,18.0
24167,41177455,159,27.7,2390891,18.0
24168,41177911,558,173,2390966,17.0
24169,41179417,211,36.0,2391041,18.0
24170,41179939,273,47.3,2391117,18.0
24171,41180005,96,21.7,2391141,18.0
24172,41180292,70,18.9,2391165,18.0
24173,41180443,216,36.8,2391189,18.0
24174,41182708,255,44.0,2391301,18.0
24175,41184473,88,21.0,2391412,18.0
24176,41185655,56,16.8,2391487,18.0
24177,41187192,70,18.9,2391607,18.0
24178,41187653,153,26.9,2391631,18.0
24179,41190873,192,32.7,2391781,18.0
24180,41193235,179,30.6,2391893,18.0
24181,41199634,108,22.6,2392195,18.0
24182,41201900,76,19.7,2392307,18.0
24183,41202790,62,17.8,2392382,18.0
24184,41202875,115,23.2,2392407,18.0
24185,41203879,120,23.6,2392483,18.0
24186,41205366,216,36.8,2392559,18.0
24187,41209106,364,71.7,2392744,17.7
24188,41210523,206,35.1,2392819,18.0
24189,41212666,63,17.9,2392931,18.0
24190,41213527,126,24.1,2393007,18.0
24191,41214974,199,33.9,2393089,18.0
24192,41217642,280,48.7,2393239,18.0
24193,41217751,127,24.2,2393264,18.0
24194,41218645,83,20.5,2393340,18.0
24195,41225421,56,16.8,2393599,18.0
24196,41225521,287,50.2,2393623,18.0
24197,41226925,280,48.7,2393737,18.0
24198,41229051,78,19.9,2393851,18.0
24199,41233049,137,25.1,2394037,18.0
24200,41233831,124,23.9,2394062,18.0
24201,41238650,62,17.8,2394285,18.0
24202,41239869,108,22.6,2394361,18.0
24203,41240454,143,25.7,2394437,18.0
24204,41242150,289,50.5,2394537,18.0
24205,41243103,207,35.3,2394613,18.0
24206,41243453,167,28.8,2394688,18.0
24207,41244070,115,23.2,2394712,18.0
24208,41244999,63,17.9,2394788,18.0
24209,41245220,224,38.3,2394813,18.0
24210,41245552,163,28.2,2394888,18.0
24211,41246793,211,36.0,2394963,18.0
24212,41251827,79,20.0,2395186,18.0
24213,41253083,103,22.2,2395261,18.0
24214,41253425,88,21.0,2395285,18.0
24215,41255499,112,22.9,2395399,18.0
24216,41256033,113,23.0,2395474,18.0
24217,41257204,54,16.4,2395549,18.0
24218,41258394,70,18.9,2395631,18.0
24219,41260016,547,162,2395706,17.0
24220,41262928,147,26.2,2395856,18.0
24221,41263073,67,18.5,2395880,18.0
24222,41263321,192,32.7,2395956,18.0
24223,41264941,579,187,2396031,17.0
24224,41266426,280,48.7,2396152,18.0
24225,41270423,81,20.3,2396302,18.0
24226,41271688,255,44.0,2396414,18.0
24227,41273086,172,29.5,2396489,18.0
24228,41276566,575,187,2396638,17.0
24229,41279410,159,27.7,2396795,18.0
24230,41281190,49,15.5,2396906,18.0
24231,41281889,206,35.1,2396938,18.0
24232,41289733,127,24.2,2397271,18.0
24233,41293826,131,24.5,2397456,18.0
24234,41297264,496,144,2397606,17.0
24235,41297407,211,36.0,2397630,18.0
24236,41301463,63,17.9,2397817,18.0
24237,41302110,519,154,2397893,17.0
24238,41302293,96,21.7,2397917,18.0
24239,41302766,220,37.6,2397941,18.0
24240,41304725,135,24.9,2398053,18.0
24241,41306151,103,22.2,2398165,18.0
24242,41307124,83,20.5,2398248,18.0
24243,41308953,126,24.1,2398323,18.0
24244,41309118,86,20.8,2398348,18.0
24245,41311459,54,16.4,2398506,18.0
24246,41321507,56,16.8,2398876,18.0
24247,41322999,79,20.0,2399114,18.0
24248,41325211,76,19.7,2399441,18.0
24249,41326364,103,22.2,2399518,18.0
24250,41327342,224,38.3,2399594,18.0
24251,41327931,142,25.6,2399619,18.0
24252,41328067,156,27.3,2399695,18.0
24253,41328620,70,18.9,2399720,18.0
24254,41329582,71,19.1,2399796,18.0
24255,41329851,99,21.9,2399821,18.0
24256,41331084,97,21.7,2399898,18.0
24257,41332555,184,31.4,2400011,18.0
24258,41332698,799,621,2400036,16.9
24259,41332993,199,33.9,2400068,18.0
24260,41333300,63,17.9,2400144,18.0
24261,41333355,56,16.8,2400169,18.0
24262,41334689,304,53.7,2400245,18.0
24263,41336261,271,46.9,2400322,18.0
24264,41337207,224,38.3,2400398,18.0
24265,41338016,172,29.5,2400474,18.0
24266,41340255,163,28.2,2400587,18.0
24267,41340952,99,21.9,2400663,18.0
24268,41343966,480,130,2400813,17.0
24269,41345195,335,61.8,2400889,18.0
24270,41345649,408,90.6,2400914,17.0
24271,41346265,224,38.3,2400990,18.0
24272,41349067,83,20.5,2401147,18.0
24273,41350091,115,23.2,2401223,18.0
24274,41350213,121,23.7,2401248,18.0
24275,41351079,240,41.2,2401324,18.0
24276,41352490,145,26.0,2401400,18.0
24277,41355732,275,47.7,2401550,18.0
24278,41357827,519,154,2401663,16.9
24279,41357935,51,15.9,2401688,18.0
24280,41360700,158,27.5,2401837,18.0
24281,41360873,103,22.2,2401862,18.0
24282,41361596,56,16.8,2401938,18.0
24283,41361821,62,17.8,2401963,18.0
24284,41364630,152,26.8,2402112,18.0
24285,41365409,79,20.0,2402137,18.0
24286,41365700,88,21.0,2402220,18.0
24287,41367368,287,50.2,2402297,18.0
24288,41368181,76,19.7,2402373,18.0
24289,41370261,399,87.3,2402486,17.0
24290,41370714,263,45.4,2402511,18.0
24291,41375654,51,15.9,2402734,18.0
24292,41376937,89,21.1,2402811,18.0
24293,41377049,113,23.0,2402836,18.0
24294,41381760,112,22.9,2403060,18.0
24295,41385994,255,44.0,2403246,18.0
24296,41387151,255,44.0,2403322,18.0
24297,41388192,199,33.9,2403398,18.0
24298,41390216,103,22.2,2403511,18.0
24299,41394544,60,17.4,2403698,18.0
24300,41397815,167,28.8,2403858,18.0
24301,41398352,184,31.4,2403938,18.0
24302,41398587,188,32.0,2403967,18.0
24303,41399099,96,21.7,2404050,18.0
24304,41400019,174,29.8,2404082,18.0
24305,41403850,83,20.5,2404273,18.0
24306,41404362,49,15.5,2404354,18.0
24307,41404412,135,24.9,2404383,18.0
24308,41404867,184,31.4,2404412,18.0
24309,41407697,280,48.7,2404566,18.0
24310,41410759,88,21.0,2404721,18.0
24311,41412300,115,23.2,2404801,18.0
24312,41419221,531,161,2405103,16.9
24313,41420076,275,47.7,2405208,18.0
24314,41420958,249,42.9,2405284,18.0
24315,41421760,211,36.0,2405308,18.0
24316,41422771,51,15.9,2405383,18.0
24317,41423647,487,133,2405458,17.0
24318,41427497,209,35.6,2405643,18.0
24319,41429439,176,30.1,2405755,18.0
24320,41431303,536,160,2405830,17.0
24321,41433162,220,37.6,2405943,18.0
24322,41435658,286,49.8,2406093,18.0
24323,41436480,71,19.1,2406117,18.0
24324,41436799,448,112,2406192,17.0
24325,41436946,192,32.7,2406216,18.0
24326,41438699,263,45.4,2406328,18.0
24327,41439881,76,19.7,2406410,18.0
24328,41441843,182,31.0,2406523,18.0
24329,41442739,384,80.1,2406548,17.7
24330,41444564,255,44.0,2406661,18.0
24331,41445757,120,23.6,2406737,18.0
24332,41446863,463,119,2406814,17.0
24333,41448977,519,154,2406926,16.9
24334,41449365,224,38.3,2407002,18.0
24335,41451671,120,23.6,2407115,18.0
24336,41454557,161,27.9,2407266,18.0
24337,41461819,81,20.3,2407563,18.0
24338,41462896,105,22.4,2407638,18.0
24339,41466491,376,76.4,2407787,17.7
24340,41472926,92,21.3,2408054,18.0
24341,41474365,65,18.2,2408166,18.0
24342,41477500,71,19.1,2408316,18.0
24343,41479300,167,28.8,2408392,18.0
24344,41481202,113,23.0,2408504,18.0
24345,41481812,127,24.2,2408579,18.0
24346,41483436,112,22.9,2408654,18.0
24347,41491437,304,53.7,2408989,18.0
24348,41493155,83,20.5,2409100,18.0
24349,41495258,127,24.2,2409211,18.0
24350,41496963,355,68.3,2409286,17.7
24351,41498373,152,26.8,2409399,18.0
24352,41500040,49,15.5,2409475,18.0
24353,41501567,480,130,2409587,17.0
24354,41505396,376,76.4,2409742,17.7
24355,41506218,96,21.7,2409818,18.0
24356,41506778,120,23.6,2409893,18.0
24357,41512703,494,141,2410116,17.0
24358,41513299,326,59.1,2410373,18.0
24359,41514230,632,233,2410476,16.9
24360,41519979,327,59.3,2410708,18.0
24361,41520975,99,21.9,2410784,18.0
24362,41521977,112,22.9,2410859,18.0
24363,41525919,120,23.6,2411044,18.0
24364,41526851,190,32.3,2411122,18.0
24365,41530360,508,145,2411275,17.0
24366,41531071,60,17.4,2411350,18.0
24367,41531224,156,27.3,2411374,18.0
24368,41534012,63,17.9,2411531,18.0
24369,41534516,199,33.9,2411555,18.0
24370,41534716,57,16.9,2411579,18.0
24371,41541258,76,19.7,2411875,18.0
24372,41542201,103,22.2,2411951,18.0
24373,41543651,76,19.7,2412026,18.0
24374,41544369,103,22.2,2412101,18.0
24375,41547779,278,48.3,2412251,18.0
24376,41548023,71,19.1,2412275,18.0
24377,41548476,120,23.6,2412350,18.0
24378,41551137,81,20.3,2412462,18.0
24379,41551831,280,48.7,2412537,18.0
24380,41554993,286,49.8,2412686,18.0
24381,41555305,184,31.4,2412717,18.0
24382,41556431,366,72.4,2412792,17.7
24383,41556869,103,22.2,2412867,18.0
24384,41562777,110,22.8,2413090,18.0
24385,41564195,355,68.3,2413202,17.7
24386,41565653,92,21.3,2413277,18.0
24387,41568227,112,22.9,2413389,18.0
24388,41569418,76,19.7,2413502,18.0
24389,41570235,76,19.7,2413526,18.0
24390,41571715,188,32.0,2413638,18.0
24391,41572326,63,17.9,2413662,18.0
24392,41573597,199,33.9,2413774,18.0
24393,41574877,88,21.0,2413849,18.0
24394,41576940,192,32.7,2413961,18.0
24395,41577833,112,22.9,2414044,18.0
24396,41579411,78,19.9,2414119,18.0
24397,41580730,92,21.3,2414194,18.0
24398,41582634,207,35.3,2414307,18.0
24399,41584569,124,23.9,2414420,18.0
24400,41585442,67,18.5,2414496,18.0
24401,41587175,304,53.7,2414608,18.0
24402,41589703,188,32.0,2414719,18.0
24403,41590312,79,20.0,2414794,18.0
24404,41590523,115,23.2,2414818,18.0
24405,41593636,127,24.2,2414968,18.0
24406,41597030,83,20.5,2415117,18.0
24407,41605284,156,27.3,2415449,18.0
24408,41605348,243,41.7,2415473,18.0
24409,41605744,112,22.9,2415495,18.0
24410,41606941,280,48.7,2415607,18.0
24411,41607444,225,38.5,2415631,18.0
24412,41611890,97,21.7,2415816,18.0
24413,41612733,231,39.5,2415891,18.0
24414,41613701,110,22.8,2415966,18.0
24415,41617681,147,26.2,2416153,18.0
24416,41617903,204,34.7,2416177,18.0
24417,41619432,78,19.9,2416289,18.0
24418,41620887,94,21.5,2416364,18.0
24419,41621023,62,17.8,2416388,18.0
24420,41624456,376,76.4,2416536,17.7
24421,41626741,312,55.7,2416685,18.0
24422,41630166,83,20.5,2416857,18.0
24423,41631975,399,87.3,2416969,17.0
24424,41632012,163,28.2,2416993,18.0
24425,41632276,108,22.6,2417020,18.0
24426,41633228,159,27.7,2417099,18.0
24427,41636050,124,23.9,2417210,18.0
24428,41637501,206,35.1,2417323,18.0
24429,41639832,71,19.1,2417435,18.0
24430,41639895,120,23.6,2417459,18.0
24431,41640687,504,144,2417534,17.0
24432,41644350,153,26.9,2417684,18.0
24433,41644593,49,15.5,2417759,18.0
24434,41645047,551,165,2417783,16.9
24435,41646728,78,19.9,2417895,18.0
24436,41652333,96,21.7,2418126,18.0
24437,41655271,88,21.0,2418274,18.0
24438,41658064,575,187,2418423,16.9
24439,41660357,179,30.6,2418544,18.0
24440,41661529,71,19.1,2418619,18.0
24441,41662441,76,19.7,2418694,18.0
24442,41663396,248,42.7,2418769,18.0
24443,41665416,110,22.8,2418881,18.0
24444,41667656,67,18.5,2418994,18.0
24445,41668283,60,17.4,2419018,18.0
24446,41669922,401,87.9,2419131,17.0
24447,41671517,145,26.0,2419207,18.0
24448,41676570,255,44.0,2419429,18.0
24449,41679193,56,16.8,2419584,18.0
24450,41680428,71,19.1,2419659,18.0
24451,41681205,204,34.7,2419734,18.0
24452,41681602,192,32.7,2419758,18.0
24453,41685175,56,16.8,2419944,18.0
24454,41689948,56,16.8,2420129,18.0
24455,41690423,192,32.7,2420205,18.0
24456,41690544,231,39.5,2420229,18.0
24457,41691561,156,27.3,2420304,18.0
24458,41694152,268,46.3,2420416,18.0
24459,41694269,345,65.0,2420440,18.0
24460,41694393,103,22.2,2420464,18.0
24461,41699714,88,21.0,2420686,18.0
24462,41706159,56,16.8,2420982,18.0
24463,41714354,65,18.2,2421323,18.0
24464,41717119,145,26.0,2421436,18.0
24465,41718767,207,35.3,2421548,18.0
24466,41727095,240,41.2,2422009,18.0
24467,41729054,112,22.9,2422336,18.0
24468,41729815,319,57.6,2422361,18.0
24469,41732106,384,80.1,2422510,17.7
24470,41734458,126,24.1,2422622,18.0
24471,41734985,156,27.3,2422647,18.0
24472,41736341,159,27.7,2422760,18.0
24473,41737332,199,33.9,2422836,18.0
24474,41737814,51,15.9,2422861,18.0
24475,41741741,92,21.3,2423049,18.0
24476,41742941,127,24.2,2423125,18.0
24477,41744747,295,51.7,2423244,18.0
24478,41745393,71,19.1,2423269,18.0
24479,41745513,112,22.9,2423294,18.0
24480,41746024,195,33.2,2423370,18.0
24481,41746700,76,19.7,2423446,18.0
24482,41749207,56,16.8,2423559,18.0
24483,41750686,99,21.9,2423635,18.0
24484,41751678,184,31.4,2423712,18.0
24485,41751929,248,42.7,2423788,18.0
24486,41752346,92,21.3,2423813,18.0
24487,41754015,444,109,2423928,17.0
24488,41754386,103,22.2,2423957,18.0
24489,41755973,92,21.3,2424033,18.0
24490,41756791,115,23.2,2424116,18.0
24491,41757687,56,16.8,2424192,18.0
24492,41758196,80,20.1,2424269,18.0
24493,41761155,65,18.2,2424382,18.0
24494,41761754,89,21.1,2424458,18.0
24495,41763182,112,22.9,2424534,18.0
24496,41766370,56,16.8,2424685,18.0
24497,41766458,103,22.2,2424710,18.0
24498,41768328,384,80.1,2424823,17.0
24499,41774721,88,21.0,2425084,18.0
24500,41775960,88,21.0,2425197,18.0
24501,41779403,487,133,2425346,17.0
24502,41779509,79,20.0,2425371,18.0
24503,41780636,295,51.7,2425447,18.0
24504,41781610,81,20.3,2425529,18.0
24505,41783241,88,21.0,2425642,18.0
24506,41783588,70,18.9,2425667,18.0
24507,41785622,140,25.4,2425780,18.0
24508,41786415,115,23.2,2425856,18.0
24509,41789793,71,19.1,2426005,18.0
24510,41790552,227,38.8,2426081,18.0
24511,41791149,88,21.0,2426106,18.0
24512,41791495,124,23.9,2426131,18.0
24513,41791971,99,21.9,2426207,18.0
24514,41792554,94,21.5,2426232,18.0
24515,41793596,79,20.0,2426308,18.0
24516,41795668,63,17.9,2426421,18.0
24517,41795725,63,17.9,2426446,18.0
24518,41797364,156,27.3,2426572,18.0
24519,41802409,207,35.3,2426800,18.0
24520,41808164,51,15.9,2427028,18.0
24521,41809188,94,21.5,2427108,18.0
24522,41810049,412,92.9,2427188,17.0
24523,41810593,243,41.7,2427269,18.0
24524,41811056,120,23.6,2427298,18.0
24525,41811500,115,23.2,2427378,18.0
24526,41813073,531,161,2427458,17.0
24527,41813281,94,21.5,2427487,18.0
24528,41814687,231,39.5,2427604,18.0
24529,41814847,344,64.7,2427633,18.0
24530,41814996,231,39.5,2427662,18.0
24531,41817835,83,20.5,2427840,18.0
24532,41820541,184,31.4,2427953,18.0
24533,41821343,216,36.8,2428029,18.0
24534,41822819,120,23.6,2428104,18.0
24535,41822963,65,18.2,2428179,18.0
24536,41823731,216,36.8,2428203,18.0
24537,41825768,248,42.7,2428316,18.0
24538,41833868,126,24.1,2428649,18.0
24539,41838777,496,144,2428871,17.0
24540,41844822,135,24.9,2429130,18.0
24541,41846983,76,19.7,2429242,18.0
24542,41847858,56,16.8,2429266,18.0
24543,41850827,78,19.9,2429416,18.0
24544,41853226,167,28.8,2429565,18.0
24545,41856143,231,39.5,2429685,18.0
24546,41860797,224,38.3,2429910,18.0
24547,41861207,304,53.7,2429935,18.0
24548,41861613,92,21.3,2430018,18.0
24549,41862544,271,46.9,2430094,18.0
24550,41863233,295,51.7,2430119,18.0
24551,41865684,480,130,2430268,17.0
24552,41865991,478,129,2430293,17.0
24553,41866448,583,201,2430318,16.9
24554,41867142,135,24.9,2430402,18.0
24555,41867324,134,24.8,2430427,18.0
24556,41867973,54,16.4,2430503,18.0
24557,41873033,97,21.7,2430727,18.0
24558,41873573,243,41.7,2430752,18.0
24559,41875367,364,71.7,2430862,17.7
24560,41876851,499,141,2430938,17.0
24561,41881104,56,16.8,2431125,18.0
24562,41884132,60,17.4,2431275,18.0
24563,41886284,78,19.9,2431388,18.0
24564,41886376,51,15.9,2431413,18.0
24565,41891488,551,165,2431638,16.9
24566,41892203,63,17.9,2431715,18.0
24567,41893290,248,42.7,2431791,18.0
24568,41896052,323,58.5,2431940,18.0
24569,41896196,96,21.7,2431965,18.0
24570,41896833,332,61.2,2431990,18.0
24571,41898403,67,18.5,2432103,18.0
24572,41902793,140,25.4,2432296,18.0
24573,41904447,291,51.0,2432410,18.0
24574,41909001,195,33.2,2432596,17.7
24575,41910863,115,23.2,2432709,18.0
24576,41918726,184,31.4,2433125,18.0
24577,41919692,188,32.0,2433353,18.0
24578,41921459,227,38.8,2433466,18.0
24579,41921989,287,50.2,2433491,18.0
24580,41926897,238,40.8,2433715,18.0
24581,41926974,323,58.5,2433740,18.0
24582,41927537,227,38.8,2433816,18.0
24583,41933259,188,32.0,2434039,18.0
24584,41934031,158,27.5,2434115,18.0
24585,41935023,415,95.0,2434190,17.0
24586,41935489,444,109,2434222,17.0
24587,41935679,254,43.8,2434297,18.0
24588,41936092,131,24.5,2434322,18.0
24589,41938135,156,27.3,2434436,18.0
24590,41942616,326,59.1,2434623,18.0
24591,41945334,79,20.0,2434772,18.0
24592,41945813,65,18.2,2434797,18.0
24593,41946905,207,35.3,2434873,18.0
24594,41950189,108,22.6,2435023,17.7
24595,41954311,192,32.7,2435211,18.0
24596,41959213,71,19.1,2435434,17.7
24597,41960255,88,21.0,2435510,17.7
24598,41960968,158,27.5,2435586,18.0
24599,41961663,312,55.7,2435617,18.0
24600,41963187,65,18.2,2435732,18.0
24601,41963838,174,29.8,2435808,18.0
24602,41966681,319,57.6,2435919,18.0
24603,41967213,71,19.1,2435994,18.0
24604,41968385,224,38.3,2436071,18.0
24605,41970373,88,21.0,2436184,18.0
24606,41970701,79,20.0,2436208,18.0
24607,41972210,281,48.9,2436320,18.0
24608,41972698,263,45.4,2436345,18.0
24609,41973155,335,61.8,2436370,18.0
24610,41975110,211,36.0,2436484,18.0
24611,41977536,127,24.2,2436636,18.0
24612,41978572,76,19.7,2436712,18.0
24613,41979058,62,17.8,2436744,18.0
24614,41980824,51,15.9,2436857,17.7
24615,41982116,71,19.1,2436932,18.0
24616,41983732,120,23.6,2437046,18.0
24617,41986972,185,31.5,2437197,18.0
24618,41987792,105,22.4,2437222,18.0
24619,41988080,166,28.6,2437299,18.0
24620,41991211,56,16.8,2437450,17.7
24621,41991506,300,52.8,2437475,18.0
24622,41992214,79,20.0,2437551,18.0
24623,41993225,352,66.9,2437627,17.7
24624,41995985,88,21.0,2437739,18.0
24625,41998361,359,69.9,2437889,17.7
24626,41999811,224,38.3,2437965,18.0
24627,42000204,319,57.6,2437996,18.0
24628,42001282,56,16.8,2438072,18.0
24629,42003250,252,43.4,2438186,18.0
24630,42003960,295,51.7,2438262,18.0
24631,42005596,63,17.9,2438338,17.7
24632,42011287,102,22.2,2438597,17.7
24633,42013606,206,35.1,2438710,18.0
24634,42016313,280,48.7,2438859,18.0
24635,42017508,99,21.9,2438936,18.0
24636,42020427,159,27.7,2439084,18.0
24637,42022086,176,30.1,2439160,18.0
24638,42023293,88,21.0,2439236,18.0
24639,42026863,135,24.9,2439424,18.0
24640,42029348,124,23.9,2439560,18.0
24641,42029918,92,21.3,2439636,17.7
24642,42031061,67,18.5,2439712,18.0
24643,42033099,112,22.9,2439825,18.0
24644,42035187,112,22.9,2439938,17.7
24645,42037590,70,18.9,2440050,18.0
24646,42040230,208,35.4,2440198,18.0
24647,42040442,79,20.0,2440222,17.7
24648,42041767,67,18.5,2440297,18.0
24649,42045112,222,38.0,2440447,18.0
24650,42049203,83,20.5,2440633,18.0
24651,42051956,510,148,2440781,17.0
24652,42052337,423,97.4,2440805,17.0
24653,42052392,81,20.3,2440829,18.0
24654,42052705,152,26.8,2440911,18.0
24655,42052972,94,21.5,2440935,18.0
24656,42056510,79,20.0,2441084,18.0
24657,42057707,88,21.0,2441159,18.0
24658,42062151,99,21.9,2441383,18.0
24659,42062572,307,54.5,2441407,18.0
24660,42063419,435,105,2441482,17.0
24661,42066392,499,141,2441630,17.0
24662,42066934,56,16.8,2441654,18.0
24663,42067576,188,32.0,2441729,18.0
24664,42068374,71,19.1,2441804,18.0
24665,42071126,135,24.9,2441917,18.0
24666,42072475,211,36.0,2442031,18.0
24667,42072945,568,190,2442063,16.9
24668,42074105,560,175,2442147,16.9
24669,42077231,79,20.0,2442296,17.7
24670,42077310,366,72.4,2442320,17.7
24671,42079970,140,25.4,2442477,18.0
24672,42082758,329,59.9,2442590,18.0
24673,42083115,92,21.3,2442665,18.0
24674,42083431,240,41.2,2442689,18.0
24675,42084902,79,20.0,2442765,18.0
24676,42086277,54,16.4,2442876,17.7
24677,42087221,99,21.9,2442951,18.0
24678,42088202,99,21.9,2443027,18.0
24679,42088335,126,24.1,2443051,18.0
24680,42089313,67,18.5,2443127,18.0
24681,42089503,254,43.8,2443158,18.0
24682,42091968,172,29.5,2443270,18.0
24683,42092015,127,24.2,2443294,18.0
24684,42092118,248,42.7,2443318,18.0
24685,42092610,201,34.2,2443514,18.0
24686,42097387,63,17.9,2443848,17.7
24687,42098075,76,19.7,2443924,18.0
24688,42104060,161,27.9,2444185,18.0
24689,42108570,81,20.3,2444371,18.0
24690,42113471,169,29.0,2444595,17.7
24691,42115386,76,19.7,2444707,18.0
24692,42116601,384,80.1,2444782,17.0
24693,42120068,216,36.8,2444930,18.0
24694,42121534,51,15.9,2445043,17.7
24695,42126972,56,16.8,2445274,18.0
24696,42127316,51,15.9,2445299,17.7
24697,42128000,124,23.9,2445375,17.7
24698,42128251,56,16.8,2445400,18.0
24699,42128334,140,25.4,2445425,18.0
24700,42130681,67,18.5,2445538,17.7
24701,42132764,220,37.6,2445651,18.0
24702,42134219,284,49.4,2445763,18.0
24703,42143240,312,55.7,2446096,18.0
24704,42144624,103,22.2,2446209,18.0
24705,42144984,111,22.9,2446234,18.0
24706,42145782,112,22.9,2446309,18.0
24707,42148188,120,23.6,2446422,18.0
24708,42148915,396,85.3,2446505,17.0
24709,42153461,78,19.9,2446690,17.7
24710,42154420,135,24.9,2446765,18.0
24711,42154846,255,44.0,2446841,18.0
24712,42155369,483,133,2446865,17.0
24713,42161677,121,23.7,2447125,17.7
24714,42161932,563,182,2447150,16.9
24715,42163006,575,187,2447234,16.9
24716,42164900,508,145,2447354,17.0
24717,42165400,448,112,2447430,17.0
24718,42167713,131,24.5,2447544,18.0
24719,42168714,76,19.7,2447621,18.0
24720,42175021,51,15.9,2447881,17.7
24721,42177179,167,28.8,2447993,18.0
24722,42181975,63,17.9,2448224,17.7
24723,42186276,89,21.1,2448411,18.0
24724,42188774,99,21.9,2448523,18.0
24725,42189882,103,22.2,2448598,18.0
24726,42190192,231,39.5,2448622,18.0
24727,42193205,129,24.4,2448772,18.0
