Cosmic Watch Muon Detector
Device ID: Kingswood College B
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:03:59
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Slave
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
5145,37134957,312,55.7,1540270,17.4
5146,37142047,391,82.4,1540567,17.0
5147,37144572,369,73.4,1540678,17.0
5148,37145095,432,102,1540752,17.0
5149,37146845,366,72.4,1540863,17.0
5150,37150492,358,69.1,1541012,17.0
5151,37151403,344,64.7,1541086,17.4
5152,37160155,368,72.9,1541422,17.0
5153,37168051,286,49.8,1541760,17.4
5154,37173098,292,51.1,1541982,17.4
5155,37176785,238,40.8,1542133,17.4
5156,37180493,339,63.0,1542324,17.4
5157,37189324,512,144,1542662,16.5
5158,37190528,364,71.7,1542771,17.0
5159,37194676,319,57.6,1542958,17.4
5160,37195245,327,59.3,1542982,17.4
5161,37195899,497,142,1543055,16.5
5162,37204689,396,85.3,1543393,17.0
5163,37210531,368,72.9,1543654,17.0
5164,37210920,441,110,1543678,17.0
5165,37212194,300,52.8,1543751,17.4
5166,37212415,359,69.9,1543824,17.0
5167,37222775,639,250,1544232,16.5
5168,37227823,263,45.4,1544425,17.4
5169,37232403,440,109,1544650,16.7
5170,37232447,56,16.8,1544682,17.4
5171,37233662,62,17.8,1544755,17.4
5172,37246279,115,23.2,1545238,17.4
5173,37246457,489,138,1545262,16.5
5174,37250275,323,58.5,1545448,17.4
5175,37251976,252,43.4,1545558,17.4
5176,37255398,201,34.2,1545706,17.4
5177,37260541,353,67.6,1545929,17.4
5178,37262801,440,109,1546042,17.0
5179,37303972,240,41.2,1547573,17.4
5180,37309166,368,72.9,1547800,17.0
5181,37328706,504,144,1548550,16.5
5182,37333344,504,144,1548739,16.5
5183,37337900,48,15.3,1548922,17.4
5184,37347236,423,97.4,1549321,16.7
5185,37360133,295,51.7,1549846,17.4
5186,37361308,63,17.9,1549919,17.4
5187,37368570,632,233,1550215,16.2
5188,37373994,179,30.6,1550450,17.4
5189,37384893,355,68.3,1550896,17.0
5190,37391108,319,57.6,1551155,17.4
5191,37420137,675,318,1552244,16.2
5192,37421643,284,49.4,1552329,17.4
5193,37423923,291,51.0,1552440,17.4
5194,37424071,195,33.2,1552467,17.4
5195,37428951,254,43.8,1552697,17.4
5196,37433023,492,135,1552885,16.5
5197,37439631,415,95.0,1553146,17.0
5198,37442965,105,22.4,1553340,17.4
5199,37452443,255,44.0,1553710,17.4
5200,37493981,316,56.8,1555244,17.4
5201,37506263,364,71.7,1555726,17.0
5202,37522887,359,69.9,1556358,17.0
5203,37546833,334,61.4,1557254,17.4
5204,37558512,399,87.3,1557702,16.7
5205,37581211,348,65.6,1558555,17.4
5206,37585283,319,57.6,1558743,17.4
5207,37594218,547,162,1559075,16.2
5208,37596184,415,95.0,1559186,16.7
5209,37607996,70,18.9,1559671,17.4
5210,37615530,369,73.4,1559971,17.0
5211,37616816,364,71.7,1560044,17.0
5212,37622602,305,53.9,1560307,17.4
5213,37631066,348,65.6,1560643,17.0
5214,37642742,536,160,1561088,16.5
5215,37661280,408,90.6,1561796,16.7
5216,37664478,287,50.2,1561942,17.4
5217,37670427,583,201,1562201,16.5
5218,37680024,376,76.4,1562583,16.7
5219,37682502,352,66.9,1562693,16.7
5220,37685117,408,90.6,1562842,17.0
5221,37687119,668,291,1562953,16.2
5222,37702815,300,52.8,1563559,17.4
5223,37703794,312,55.7,1563633,17.4
5224,37709633,71,19.1,1563860,17.4
5225,37714843,432,102,1564208,16.7
5226,37719485,348,65.6,1564658,17.4
5227,37719776,472,126,1564683,16.5
5228,37727021,359,69.9,1564983,17.0
5229,37729942,508,145,1565130,16.5
5230,37758650,127,24.2,1566178,17.4
5231,37766158,432,102,1566514,16.7
5232,37769914,423,97.4,1566662,16.7
5233,37788515,307,54.5,1567373,17.4
5234,37795682,344,64.7,1567672,17.4
5235,37805604,231,39.5,1568081,17.4
5236,37812102,352,66.9,1568342,17.0
5237,37816973,327,59.3,1568563,17.0
5238,37847640,337,62.3,1569683,17.2
5239,37855546,359,69.9,1570019,17.0
5240,37856558,574,181,1570099,16.5
5241,37860486,56,16.8,1570292,17.0
5242,37869976,291,51.0,1570663,17.4
5243,37873594,271,46.9,1570814,17.4
5244,37875049,480,130,1570924,16.5
5245,37886256,430,101,1571336,16.7
5246,37888983,408,90.6,1571484,17.0
5247,37901467,352,66.9,1571969,16.7
5248,37909340,560,175,1572303,16.2
5249,37917844,312,55.7,1572639,17.0
5250,37920287,451,113,1572751,16.5
5251,37928759,49,15.5,1573085,17.4
5252,37962964,284,49.4,1574361,17.4
5253,37964777,515,148,1574471,16.5
5254,37965788,403,89.0,1574553,16.7
5255,37982504,422,98.0,1575184,16.7
5256,37985819,359,69.9,1575341,16.7
5257,37997849,444,109,1575826,16.7
5258,37997894,408,90.6,1575850,16.7
5259,38007256,280,48.7,1576226,17.4
5260,38009333,300,52.8,1576338,17.4
5261,38012567,368,72.9,1576486,16.7
5262,38019770,304,53.7,1576786,17.0
5263,38022835,448,112,1576932,16.7
5264,38027057,344,64.7,1577119,17.0
5265,38027731,449,112,1577193,16.5
5266,38033984,423,97.4,1577452,16.7
5267,38058041,323,58.5,1578353,17.4
5268,38062116,783,634,1578545,16.2
5269,38072128,358,69.1,1578924,16.7
5270,38072210,51,15.9,1578948,17.0
5271,38073819,700,294,1579057,16.2
5272,38074065,280,48.7,1579081,17.4
5273,38084414,408,90.6,1579491,16.7
5274,38084441,67,18.5,1579515,17.0
5275,38089867,368,72.9,1579741,17.0
5276,38091226,156,27.3,1579851,17.4
5277,38100543,327,59.3,1580225,17.0
5278,38111277,435,105,1580634,16.5
5279,38114397,359,69.9,1580782,16.7
5280,38116589,334,61.4,1580894,17.0
5281,38123663,524,151,1581192,16.2
5282,38124591,384,80.1,1581279,17.0
5283,38133259,591,189,1581618,16.2
5284,38133379,486,136,1581646,16.5
5285,38139585,176,30.1,1581916,17.4
5286,38149845,489,138,1582331,16.5
5287,38150815,167,28.8,1582412,17.4
5288,38159377,300,52.8,1582755,17.0
5289,38166928,387,81.0,1583101,16.7
5290,38176083,513,149,1583446,16.5
5291,38191530,444,109,1584045,16.5
5292,38196245,376,76.4,1584275,16.7
5293,38197350,280,48.7,1584353,16.7
5294,38198227,287,50.2,1584431,17.0
5295,38224615,248,42.7,1585412,17.0
5296,38228965,504,144,1585646,16.5
5297,38233160,323,58.5,1585831,17.4
5298,38239928,679,318,1586131,16.2
5299,38247850,352,66.9,1586436,17.0
5300,38263806,440,109,1587071,16.5
5301,38266677,192,32.7,1587221,16.7
5302,38268469,63,17.9,1587295,17.4
5303,38278737,516,150,1587704,16.5
5304,38294389,583,201,1588302,16.2
5305,38297036,480,130,1588456,16.5
5306,38297384,238,40.8,1588480,16.7
5307,38298285,319,57.6,1588553,17.0
5308,38322924,287,50.2,1589487,16.7
5309,38327104,316,56.8,1589673,17.0
5310,38328138,435,105,1589753,16.7
5311,38331127,323,58.5,1589902,17.0
5312,38335691,304,53.7,1590087,17.0
5313,38336858,60,17.4,1590160,17.0
5314,38339818,76,19.7,1590307,16.7
5315,38344691,391,82.4,1590529,16.7
5316,38347166,316,56.8,1590649,17.4
5317,38348445,355,68.3,1590722,16.7
5318,38350172,414,93.9,1590832,16.7
5319,38364059,440,109,1591360,16.5
5320,38370157,353,67.6,1591621,16.7
5321,38372630,358,69.1,1591770,16.7
5322,38372702,401,87.9,1591794,16.7
5323,38388032,211,36.0,1592356,16.7
5324,38389617,414,93.9,1592462,16.7
5325,38396444,332,61.2,1592726,16.7
5326,38405853,384,80.1,1593137,16.7
5327,38420553,415,95.0,1593694,16.7
5328,38421293,344,64.7,1593718,17.0
5329,38435460,321,58.0,1594278,16.7
5330,38457851,492,135,1595143,16.5
5331,38476566,396,85.3,1595849,16.7
5332,38479107,483,133,1595962,16.5
5333,38479219,252,43.4,1595986,17.4
5334,38491827,575,187,1596472,16.2
5335,38494778,352,66.9,1596629,16.7
5336,38500039,465,122,1596850,16.5
5337,38517173,335,61.8,1597651,16.7
5338,38520636,575,187,1597953,16.2
5339,38524463,115,23.2,1598150,16.7
5340,38525334,508,145,1598223,16.2
5341,38542950,527,156,1598902,16.2
5342,38543690,467,122,1598926,16.5
5343,38548198,487,133,1599150,16.5
5344,38550110,319,57.6,1599223,16.7
5345,38551468,337,62.3,1599333,16.7
5346,38551614,291,51.0,1599357,17.0
5347,38554878,289,50.5,1599508,17.4
5348,38557883,294,51.5,1599656,16.7
5349,38559162,435,105,1599730,16.5
5350,38559430,686,278,1599754,16.2
5351,38565913,384,80.1,1600066,16.7
5352,38566457,476,130,1600090,16.5
5353,38568422,312,55.7,1600200,17.0
5354,38585459,384,80.1,1600836,16.7
5355,38589398,60,17.4,1601023,16.7
5356,38589841,280,48.7,1601097,16.7
5357,38591832,536,160,1601208,16.2
5358,38597744,359,69.9,1601432,16.7
5359,38608328,369,73.4,1601844,16.7
5360,38611526,476,130,1602032,16.5
5361,38611987,519,154,1602057,16.2
5362,38633603,380,78.1,1602882,16.7
5363,38639913,255,44.0,1603143,16.7
5364,38648672,423,97.4,1603482,16.7
5365,38653330,423,97.4,1603710,16.7
5366,38659773,334,61.4,1603975,16.7
5367,38670112,679,318,1604384,16.2
5368,38678813,496,144,1604729,16.5
5369,38680941,697,300,1604840,16.2
5370,38693333,368,72.9,1605333,16.7
5371,38705900,231,39.5,1605825,16.7
5372,38713199,227,38.8,1606125,16.7
5373,38714016,568,190,1606199,16.2
5374,38732337,512,144,1606919,16.5
5375,38739488,65,18.2,1607213,16.7
5376,38750267,248,42.7,1607624,16.7
5377,38765414,519,154,1608222,16.5
5378,38768100,327,59.3,1608339,17.0
5379,38771018,399,87.3,1608499,16.7
5380,38776552,319,57.6,1608723,16.7
5381,38777362,316,56.8,1608796,16.7
5382,38795696,387,81.0,1609500,16.7
5383,38800227,224,38.3,1609684,16.7
5384,38801789,312,55.7,1609794,17.0
5385,38806453,312,55.7,1609981,16.7
5386,38808431,329,59.9,1610093,17.0
5387,38813976,355,68.3,1610315,16.7
5388,38817124,344,64.7,1610464,16.7
5389,38819096,359,69.9,1610578,16.7
5390,38819841,327,59.3,1610651,16.7
5391,38825741,280,48.7,1610911,16.7
5392,38827889,399,87.3,1611021,16.7
5393,38833209,287,50.2,1611249,16.7
5394,38859774,563,182,1612258,16.2
5395,38865080,352,66.9,1612489,16.7
5396,38865317,115,23.2,1612513,16.7
5397,38870588,300,52.8,1612734,16.7
5398,38870703,419,97.2,1612758,16.5
5399,38880474,423,97.4,1613134,16.5
5400,38881273,312,55.7,1613207,17.0
5401,38882418,159,27.7,1613280,16.7
5402,38886546,415,95.0,1613467,16.7
5403,38891663,319,57.6,1613689,16.7
5404,38901434,463,119,1614104,16.5
5405,38907331,280,48.7,1614326,17.0
5406,38914538,371,73.8,1614622,16.7
5407,38919138,236,40.4,1614871,16.7
5408,38930603,353,67.6,1615324,16.7
5409,38934118,739,496,1615471,16.2
5410,38935882,339,63.0,1615589,16.7
5411,38935936,819,689,1615613,16.2
5412,38951621,369,73.4,1616221,16.7
5413,38952524,316,56.8,1616294,16.7
5414,38955269,236,40.4,1616404,16.7
5415,38961482,284,49.4,1616667,16.7
5416,38966019,472,126,1616892,16.5
5417,38973825,271,46.9,1617190,16.7
5418,38977629,359,69.9,1617376,16.7
5419,38983339,326,59.1,1617602,16.7
5420,38990677,115,23.2,1617897,16.7
5421,39001205,167,28.8,1618354,16.7
5422,39024748,304,53.7,1619215,16.7
5423,39033300,432,102,1619588,16.5
5424,39034661,312,55.7,1619661,16.7
5425,39049713,305,53.9,1620224,16.7
5426,39053108,158,27.5,1620407,16.7
5427,39057124,422,98.0,1620558,16.7
5428,39074113,78,19.9,1621231,16.7
5429,39084720,387,81.0,1621640,16.7
5430,39104975,319,57.6,1622422,16.7
5431,39108731,435,105,1622573,16.5
5432,39111075,380,78.1,1622685,16.7
5433,39119887,184,31.4,1623060,16.7
5434,39121448,241,41.4,1623136,16.7
5435,39123031,312,55.7,1623253,16.7
5436,39124151,499,141,1623326,16.2
5437,39127415,348,65.6,1623476,16.7
5438,39149719,377,76.3,1624336,16.7
5439,39160549,496,144,1624755,16.2
5440,39161765,384,80.1,1624828,16.7
5441,39161882,159,27.7,1624852,16.7
5442,39168146,412,92.9,1625112,16.7
5443,39178105,184,31.4,1625522,16.7
5444,39182780,335,61.8,1625710,16.7
5445,39189951,316,56.8,1626005,16.7
5446,39195630,190,32.3,1626267,16.7
5447,39197601,271,46.9,1626377,16.7
5448,39202924,515,148,1626602,16.2
5449,39203591,295,51.7,1626913,16.7
5450,39206969,143,25.7,1627098,16.7
5451,39220751,307,54.5,1627623,16.7
5452,39233141,319,57.6,1628105,16.7
5453,39238818,403,89.0,1628326,16.7
5454,39253642,291,51.0,1628923,16.7
5455,39260564,335,61.8,1629186,16.7
5456,39265770,508,145,1629412,16.5
5457,39271737,399,87.3,1629673,16.7
5458,39285051,369,73.4,1630197,16.7
5459,39306053,271,46.9,1630984,16.7
5460,39309277,604,211,1631130,16.2
5461,39312940,376,76.4,1631325,16.7
5462,39317444,391,82.4,1631510,16.7
5463,39321649,344,64.7,1631704,16.7
5464,39326983,304,53.7,1631925,16.7
5465,39334953,350,66.5,1632260,16.7
5466,39335293,737,468,1632284,15.7
5467,39338285,312,55.7,1632441,16.7
5468,39348346,63,17.9,1632850,16.7
5469,39362226,368,72.9,1633374,16.7
5470,39389433,359,69.9,1634395,16.7
5471,39401412,508,145,1634878,16.2
5472,39406915,483,133,1635101,16.5
5473,39407384,291,51.0,1635174,16.7
5474,39424685,462,121,1635811,16.2
5475,39443765,334,61.4,1636566,16.7
5476,39445127,88,21.0,1636639,16.7
5477,39455529,297,52.1,1637062,16.7
5478,39467285,368,72.9,1637513,16.7
5479,39470659,334,61.4,1637701,16.7
5480,39490721,319,57.6,1638451,16.7
5481,39498870,323,58.5,1638789,16.7
5482,39499311,327,59.3,1638813,16.7
5483,39501042,344,64.7,1638923,16.7
5484,39501712,364,71.7,1638997,16.7
5485,39505184,327,59.3,1639144,16.7
5486,39505755,321,58.0,1639168,16.7
5487,39511764,358,69.1,1639428,16.7
5488,39522749,384,80.1,1639882,16.7
5489,39532901,335,61.8,1640295,16.7
5490,39543869,67,18.5,1640708,16.7
5491,39544146,499,141,1640740,16.2
5492,39550111,376,76.4,1641000,16.7
5493,39559348,364,71.7,1641373,16.7
5494,39579979,399,87.3,1642155,16.5
5495,39583988,127,24.2,1642340,16.7
5496,39587923,312,55.7,1642527,16.7
5497,39588349,414,93.9,1642551,16.5
5498,39590827,376,76.4,1642661,16.7
5499,39593879,671,277,1642809,16.2
5500,39603512,327,59.3,1643224,16.7
5501,39605950,334,61.4,1643343,16.7
5502,39606854,319,57.6,1643416,16.7
5503,39618623,391,82.4,1643864,16.7
5504,39635572,323,58.5,1644497,16.7
5505,39636452,496,144,1644582,16.2
5506,39644794,284,49.4,1644925,16.7
5507,39647654,159,27.7,1645077,16.7
5508,39649052,513,149,1645155,16.2
5509,39654236,255,44.0,1645384,16.7
5510,39662846,312,55.7,1645764,16.7
5511,39665807,332,61.2,1645916,16.7
5512,39669901,417,95.2,1646072,16.5
5513,39697273,366,72.4,1647131,16.7
5514,39705800,300,52.8,1647470,16.7
5515,39709008,639,250,1647626,16.2
5516,39713264,504,144,1647826,16.2
5517,39720559,518,151,1648129,16.2
5518,39723423,376,76.4,1648281,16.7
5519,39724245,403,89.0,1648384,16.7
5520,39724843,263,45.4,1648408,16.7
5521,39726284,355,68.3,1648521,16.7
5522,39729376,63,17.9,1648671,16.7
5523,39749387,448,112,1649418,16.5
5524,39752996,355,68.3,1649566,16.7
5525,39756956,348,65.6,1649752,16.7
5526,39761270,384,80.1,1649937,16.7
5527,39764446,307,54.5,1650084,16.7
5528,39778803,305,53.9,1650651,16.7
5529,39788945,280,48.7,1651067,16.7
5530,39799701,376,76.4,1651477,16.7
5531,39801293,355,68.3,1651587,16.7
5532,39804683,97,21.7,1651742,16.7
5533,39830489,440,109,1652716,16.5
5534,39835683,321,58.0,1652940,16.7
5535,39839594,462,121,1653125,16.5
5536,39842168,214,36.5,1653237,16.7
5537,39844698,423,97.4,1653386,16.5
5538,39865625,591,189,1654173,16.2
5539,39867860,344,64.7,1654291,16.7
5540,39874807,345,65.0,1654591,16.7
5541,39909675,585,189,1655867,16.2
5542,39910667,377,76.3,1655948,16.7
5543,39913110,291,51.0,1656098,16.7
5544,39921622,476,130,1656439,16.2
5545,39922199,467,122,1656463,16.2
5546,39929064,403,89.0,1656761,16.5
5547,39934994,499,141,1657018,16.2
5548,39969617,329,59.9,1658291,16.7
5549,39969982,355,68.3,1658315,16.7
5550,39974444,408,90.6,1658538,16.5
5551,39981625,487,133,1658836,16.2
5552,39984445,348,65.6,1658948,16.7
5553,39984743,335,61.8,1659021,16.7
5554,39984878,275,47.7,1659045,16.7
5555,39998347,334,61.4,1659569,16.7
5556,40002839,551,165,1659757,16.2
5557,40005992,527,156,1659906,16.2
5558,40007018,337,62.3,1659979,16.7
5559,40016693,110,22.8,1660353,16.7
5560,40039710,243,41.7,1661255,16.7
5561,40041409,131,24.5,1661451,16.7
5562,40063807,415,95.0,1662473,16.5
5563,40066468,358,69.1,1662584,16.7
5564,40072256,449,112,1662846,16.2
5565,40072406,432,102,1662870,16.5
5566,40077935,384,80.1,1663096,16.7
5567,40081316,460,120,1663283,16.2
5568,40082736,504,144,1663357,16.2
5569,40086721,79,20.0,1663542,16.7
5570,40087756,391,82.4,1663615,16.7
5571,40090907,390,82.7,1663766,16.7
5572,40095026,366,72.4,1663951,16.7
5573,40101622,398,85.6,1664212,16.7
5574,40106357,508,145,1664442,16.2
5575,40111999,467,122,1664665,16.5
5576,40115038,391,82.4,1664816,16.7
5577,40117072,295,51.7,1664927,16.7
5578,40124691,423,97.4,1665229,16.5
5579,40129667,140,25.4,1665453,16.7
5580,40134111,344,64.7,1665641,16.7
5581,40134144,211,36.0,1665665,16.7
5582,40143786,300,52.8,1666077,16.7
5583,40155754,419,97.2,1666529,16.5
5584,40173404,152,26.8,1667207,16.7
5585,40178638,359,69.9,1667430,16.7
5586,40191835,352,66.9,1667951,16.7
5587,40194288,319,57.6,1668063,16.7
5588,40196420,352,66.9,1668183,16.7
5589,40225991,344,64.7,1669302,16.7
5590,40226179,428,102,1669326,16.5
5591,40228237,376,76.4,1669436,16.7
5592,40238112,497,142,1669847,16.2
5593,40246002,161,27.9,1670149,16.7
5594,40250730,316,56.8,1670377,16.7
5595,40263120,51,15.9,1670860,16.7
5596,40263456,262,45.2,1670884,16.7
5597,40265619,497,142,1670996,16.2
5598,40281096,305,53.9,1671595,16.7
5599,40292237,448,112,1672046,16.2
5600,40296591,465,122,1672231,16.2
5601,40298723,432,102,1672342,16.5
5602,40301661,318,57.3,1672497,16.7
5603,40305109,359,69.9,1672645,16.7
5604,40317581,319,57.6,1673136,16.7
5605,40322539,390,82.7,1673363,16.7
5606,40330119,305,53.9,1673661,16.7
5607,40342059,352,66.9,1674143,16.7
5608,40351543,359,69.9,1674520,16.7
5609,40357321,334,61.4,1674744,16.7
5610,40361611,286,49.8,1674928,16.7
5611,40363618,399,87.3,1675039,16.7
5612,40370108,335,61.8,1675337,16.7
5613,40371477,255,44.0,1675411,16.7
5614,40375739,455,117,1675596,16.2
5615,40385191,295,51.7,1675973,16.7
5616,40396278,444,109,1676429,16.5
5617,40399622,376,76.4,1676581,16.7
5618,40417968,271,46.9,1677294,16.7
5619,40427793,590,201,1677669,16.2
5620,40429797,103,22.2,1677788,16.7
5621,40435099,387,81.0,1678011,16.7
5622,40436811,319,57.6,1678121,16.7
5623,40446549,448,112,1678495,16.5
5624,40450824,327,59.3,1678687,16.7
5625,40452488,417,95.2,1678799,16.5
5626,40452567,318,57.3,1678823,16.7
5627,40500316,344,64.7,1680590,16.7
5628,40506936,432,102,1680849,16.2
5629,40520113,291,51.0,1681373,16.7
5630,40521931,515,148,1681507,16.2
5631,40523140,615,227,1681581,16.2
5632,40534887,473,126,1682037,16.2
5633,40535263,280,48.7,1682110,16.7
5634,40573989,280,48.7,1683531,16.7
5635,40577306,572,184,1683678,16.2
5636,40578512,334,61.4,1683762,16.7
5637,40587423,524,151,1684135,16.2
5638,40604438,335,61.8,1684768,16.7
5639,40609582,430,101,1684990,16.2
5640,40609957,209,35.6,1685063,16.7
5641,40614466,624,243,1685250,15.7
5642,40625862,318,57.3,1685706,16.7
5643,40630482,483,133,1685893,16.2
5644,40633249,359,69.9,1686051,16.7
5645,40657880,319,57.6,1686984,16.7
5646,40678985,561,174,1687767,16.2
5647,40690654,460,120,1688214,16.2
5648,40697823,344,64.7,1688514,16.7
5649,40699320,376,76.4,1688627,16.7
5650,40705087,519,154,1688851,16.2
5651,40707335,399,87.3,1688962,16.5
5652,40717064,291,51.0,1689372,16.7
5653,40719382,327,59.3,1689484,16.7
5654,40719608,332,61.2,1689508,16.7
5655,40738931,108,22.6,1690259,16.7
5656,40740029,115,23.2,1690333,16.7
5657,40749764,451,113,1690705,16.2
5658,40750398,472,126,1690784,16.2
5659,40753624,376,76.4,1690933,16.7
5660,40762876,335,61.8,1691305,16.7
5661,40766182,353,67.6,1691456,16.7
5662,40767496,510,148,1691530,16.2
5663,40769622,476,130,1691640,16.2
5664,40778316,380,78.1,1692012,16.7
5665,40778707,319,57.6,1692037,16.7
5666,40783809,350,66.5,1692259,16.7
5667,40788743,344,64.7,1692483,16.7
5668,40789871,300,52.8,1692558,16.7
5669,40795110,348,65.6,1692783,16.7
5670,40800500,319,57.6,1693008,16.7
5671,40832211,432,102,1694208,16.5
5672,40834312,310,55.2,1694325,16.7
5673,40838104,359,69.9,1694591,16.7
5674,40839466,414,93.9,1694845,16.5
5675,40857226,359,69.9,1695516,16.7
5676,40870264,524,151,1695997,16.2
5677,40871182,423,97.4,1696070,16.5
5678,40873532,519,154,1696183,16.2
5679,40880231,604,211,1696481,16.2
5680,40901286,348,65.6,1697273,16.7
5681,40903636,455,117,1697387,16.2
5682,40909715,88,21.0,1697647,16.7
5683,40924313,364,71.7,1698209,16.7
5684,40937798,675,318,1698735,16.2
5685,40948227,318,57.3,1699159,16.7
5686,40958172,352,66.9,1699574,16.7
5687,40958678,327,59.3,1699598,16.7
5688,40959499,467,122,1699671,16.2
5689,40964667,364,71.7,1699893,16.7
5690,40971991,56,16.8,1700190,16.7
5691,40982190,423,97.4,1700604,16.5
5692,40983349,496,144,1700677,16.2
5693,40985291,440,109,1700788,16.2
5694,40997221,216,36.8,1701235,16.7
5695,41005791,364,71.7,1701607,16.7
5696,41021648,312,55.7,1702205,16.7
5697,41023946,335,61.8,1702317,16.7
5698,41024194,332,61.2,1702341,16.7
5699,41033855,423,97.4,1702749,16.5
5700,41051013,497,142,1703398,16.2
5701,41059348,339,63.0,1703730,16.7
5702,41060528,512,144,1703803,16.2
5703,41069437,359,69.9,1704176,16.7
5704,41088840,318,57.3,1704932,16.7
5705,41088959,440,109,1704957,16.5
5706,41096153,348,65.6,1705253,16.7
5707,41096993,387,81.0,1705326,16.5
5708,41102419,401,87.9,1705548,16.5
5709,41104007,339,63.0,1705623,16.7
5710,41109755,374,75.6,1705882,16.7
5711,41117418,260,44.8,1706180,16.7
5712,41123689,755,530,1706441,15.4
5713,41123801,319,57.6,1706465,16.7
5714,41132808,366,72.4,1706846,16.7
5715,41136461,376,76.4,1707031,16.7
5716,41137048,478,129,1707055,16.2
5717,41151831,302,53.3,1707614,16.7
5718,41154126,79,20.0,1707761,16.7
5719,41163299,291,51.0,1708097,16.7
5720,41184919,67,18.5,1708926,16.7
5721,41186879,287,50.2,1709036,16.7
5722,41188365,510,148,1709147,16.2
5723,41241377,364,71.7,1711104,16.7
5724,41245910,387,81.0,1711297,16.5
5725,41247922,481,130,1711406,16.2
5726,41249407,435,105,1711479,16.2
5727,41253403,483,133,1711668,16.2
5728,41272707,504,144,1712428,16.2
5729,41285736,352,66.9,1712922,16.7
5730,41291921,319,57.6,1713186,16.7
5731,41292085,348,65.6,1713215,16.7
5732,41308175,97,21.7,1713855,16.7
5733,41312812,327,59.3,1714046,16.7
5734,41314045,319,57.6,1714161,16.7
